246.503	31.291	-2.901	1.828	0.673	1.150	0.000	0	1	SA99
238.646	38.655	-8.975	7.977	1.057	0.727	0.000	0	1	SACR
276.162	43.629	-1.560	-0.816	0.180	0.206	0.000	0	1	SAG0
288.938	48.427	0.729	-1.824	0.744	0.920	0.000	0	1	SAGE
265.069	45.713	0.467	0.567	0.355	0.370	0.000	0	1	SAKC
242.153	36.702	-6.366	7.475	1.877	0.794	0.000	0	1	SALI
237.967	47.540	4.149	4.666	0.756	0.729	0.000	0	1	SAMM
242.918	38.244	-3.810	2.572	0.376	0.486	0.000	0	1	SANA
241.622	39.275	-4.671	4.283	0.407	0.339	0.000	0	1	SAND
277.701	42.983	1.207	-1.120	0.816	1.076	0.000	0	1	SAR3
239.854	39.513	-8.767	7.961	0.515	0.746	0.000	0	1	SARD
236.459	46.966	7.408	9.043	0.816	0.726	0.000	0	1	SATS
278.304	32.139	0.010	0.559	0.170	0.193	0.000	0	1	SAV0
278.303	32.139	-0.034	0.602	0.215	0.223	0.000	0	1	SAV9
242.339	33.553	-26.819	29.636	0.915	0.958	0.000	0	1	SBCC
239.340	39.580	-9.888	8.030	0.601	0.677	0.000	0	1	SBUT
239.275	46.951	2.282	3.577	0.301	0.241	0.000	0	1	SC00
236.992	48.546	7.890	5.877	0.451	0.418	0.000	0	1	SC02
236.296	48.923	7.118	5.628	0.481	0.459	0.000	0	1	SC04
280.062	32.783	-0.009	0.611	0.205	0.233	0.000	0	1	SCC0
270.015	38.513	0.571	0.327	0.671	0.661	0.000	0	1	SCCB
277.629	34.829	0.544	0.523	0.320	0.345	0.000	0	1	SCG0
277.767	34.938	-0.182	1.033	0.322	0.282	0.000	0	1	SCGP
280.075	32.779	0.509	0.436	0.529	0.556	0.000	0	1	SCHA
281.265	33.940	0.156	0.163	0.468	0.458	0.000	0	1	SCHY
242.612	34.607	-11.641	15.035	0.526	0.437	0.000	0	1	SCIA
241.512	32.914	-30.753	35.128	0.297	0.255	0.000	0	1	SCIP
278.920	32.285	-0.164	0.167	1.232	0.872	0.000	0	1	SCJR
280.247	33.875	-0.064	-0.089	1.072	0.971	0.000	0	1	SCLC
242.365	33.444	-27.362	29.938	0.738	0.871	0.000	0	1	SCMS
242.748	37.061	-4.167	3.795	0.239	0.233	0.000	0	1	SCOT
279.659	33.923	0.040	0.572	0.512	0.460	0.000	0	1	SCSR
240.032	38.767	-10.130	9.068	0.610	0.520	0.000	0	1	SCTS
278.351	34.766	0.038	-0.096	0.509	0.529	0.000	0	1	SCUN
279.332	32.903	0.251	0.600	0.375	0.322	0.000	0	1	SCWT
278.757	34.994	-0.347	0.634	0.766	0.610	0.000	0	1	SCY0
242.878	32.814	-29.174	29.092	1.471	1.180	0.000	0	1	SDI0
263.378	43.734	0.172	0.966	0.499	0.403	0.000	0	1	SDSF
237.744	47.687	5.086	5.355	0.497	0.380	0.000	0	1	SEA0
236.078	45.984	10.810	10.533	0.782	0.680	0.000	0	1	SEAS
237.691	47.654	7.037	4.702	0.400	0.401	0.000	0	1	SEAT
278.937	43.404	0.314	-0.768	0.764	0.702	0.000	0	1	SEBR
237.761	48.504	4.006	4.158	0.608	0.485	0.000	0	1	SEDK
248.206	34.863	-1.745	1.509	0.650	0.553	0.000	0	1	SEDO
237.776	48.522	4.978	4.409	0.374	0.355	0.000	0	1	SEDR
241.152	40.307	-4.703	4.308	0.275	0.261	0.000	0	1	SEVN
263.271	43.572	1.266	2.412	0.764	0.729	0.000	0	1	SFSD
262.913	47.922	0.337	0.214	0.216	0.246	0.000	0	1	SG00
262.515	36.604	-0.109	1.626	0.187	0.186	0.000	0	1	SG01
276.989	39.998	-0.066	0.204	0.272	0.250	0.000	0	1	SG03
262.734	37.132	-0.265	1.588	0.174	0.179	0.000	0	1	SG04
279.377	28.065	-0.087	0.853	0.177	0.173	0.000	0	1	SG05
286.875	40.915	-0.036	-0.258	0.253	0.232	0.000	0	1	SG06
291.331	44.902	0.466	-0.645	0.415	0.366	0.000	0	1	SG07
263.572	36.841	-0.079	1.462	0.180	0.196	0.000	0	1	SG08
261.716	36.431	-0.129	1.324	0.174	0.169	0.000	0	1	SG09
261.714	36.881	-0.006	1.533	0.288	0.299	0.000	0	1	SG10
260.691	37.332	-0.080	1.518	0.221	0.269	0.000	0	1	SG11
260.683	38.202	0.077	1.502	0.262	0.319	0.000	0	1	SG12
262.979	37.843	-0.049	1.293	0.296	0.371	0.000	0	1	SG14
264.406	38.202	-0.117	1.349	0.245	0.257	0.000	0	1	SG15
263.819	37.384	-0.353	1.648	0.214	0.252	0.000	0	1	SG16
261.796	34.884	-0.051	1.563	0.250	0.321	0.000	0	1	SG18
261.022	35.356	-0.186	1.370	0.268	0.300	0.000	0	1	SG19
261.984	35.557	0.003	0.309	0.232	0.286	0.000	0	1	SG20
273.054	40.438	0.052	0.844	0.260	0.275	0.000	0	1	SG23
254.411	40.054	-0.359	1.590	0.410	0.310	0.000	0	1	SG24
274.113	42.966	0.163	0.237	0.526	0.522	0.000	0	1	SG25
287.760	41.816	-0.136	-0.618	0.841	1.140	0.000	0	1	SG30
263.641	30.602	0.128	1.386	0.237	0.240	0.000	0	1	SG32
253.494	31.773	-0.507	2.005	0.260	0.256	0.000	0	1	SG33
263.260	35.269	-0.199	0.892	0.303	0.329	0.000	0	1	SG34
262.535	35.237	-0.879	1.903	0.314	0.370	0.000	0	1	SG72
262.485	38.115	0.510	1.444	0.279	0.292	0.000	0	1	SG99
261.852	29.721	-0.064	1.082	0.834	0.833	0.000	0	1	SGI1
242.070	37.261	-5.204	5.848	1.676	1.654	0.000	0	1	SHAK
272.265	43.748	-0.016	-0.041	0.980	0.534	0.000	0	1	SHAN
287.255	46.541	-0.356	-1.625	0.786	0.517	0.000	0	1	SHAW
295.448	46.221	-0.150	-0.048	0.961	1.308	0.000	0	1	SHE2
239.775	40.592	-5.868	6.343	0.194	0.170	0.000	0	1	SHIN
285.988	40.471	3.372	0.426	0.189	0.197	0.000	0	1	SHK8
240.984	41.868	-3.297	3.994	0.235	0.192	0.000	0	1	SHLD
271.458	44.762	-0.272	0.416	0.768	0.588	0.000	0	1	SHNO
243.701	35.971	-3.471	3.264	0.223	0.200	0.000	0	1	SHOS
266.295	32.428	-0.050	1.275	0.350	0.305	0.000	0	1	SHRV
242.271	39.882	-3.485	2.801	0.261	0.199	0.000	0	1	SHSH
269.815	38.891	0.263	1.203	0.427	0.418	0.000	0	1	SIAI
272.893	45.189	0.320	-0.206	1.013	0.554	0.000	0	1	SIBA
243.984	34.624	-4.802	4.675	0.493	0.498	0.000	0	1	SIBE
276.759	42.170	0.188	0.372	0.199	0.194	0.000	0	1	SIBY
269.003	38.460	0.706	1.275	0.623	0.325	0.000	0	1	SICE
269.307	38.739	0.021	1.188	0.590	0.482	0.000	0	1	SIDC
275.829	40.310	0.403	0.480	0.247	0.238	0.000	0	1	SIDN
269.648	38.601	0.317	1.683	0.872	0.792	0.000	0	1	SIHQ
268.345	31.843	-0.817	0.903	0.251	0.218	0.000	0	1	SIHS
268.623	39.938	0.547	1.167	0.531	0.467	0.000	0	1	SIKA
242.750	32.841	-28.019	30.457	0.397	0.332	0.000	0	1	SIO5
267.631	45.822	0.449	-0.278	0.528	0.539	0.000	0	1	SIRN
272.017	42.868	-0.041	0.817	0.446	0.509	0.000	0	1	SIW0
268.893	30.396	0.203	-0.074	0.872	0.995	0.000	0	1	SJB1
293.950	45.268	0.472	-1.620	0.817	0.800	0.000	0	1	SJNB
293.936	45.258	0.558	0.121	0.293	0.319	0.000	0	1	SJPA
239.965	40.278	-6.151	6.151	0.369	0.312	0.000	0	1	SKED
238.116	45.694	3.650	5.647	0.649	0.501	0.000	0	1	SKMA
243.789	36.730	-3.106	2.738	0.248	0.225	0.000	0	1	SKUL
266.301	41.901	1.417	0.939	0.257	0.282	0.000	0	1	SLAI
241.810	39.085	-3.939	4.152	0.401	0.326	0.000	0	1	SLAT
240.116	39.314	-7.969	8.222	0.453	0.325	0.000	0	1	SLID
268.749	47.303	1.411	-0.328	1.092	0.936	0.000	0	1	SLVB
237.655	47.524	5.841	5.310	0.489	0.428	0.000	0	1	SMAI
247.155	39.426	-2.627	1.474	0.157	0.140	0.000	0	1	SMEL
240.728	38.736	-7.152	7.936	0.374	0.401	0.000	0	1	SMIT
240.352	40.621	-5.333	5.595	0.464	0.511	0.000	0	1	SMOK
244.413	36.320	-2.991	2.543	0.340	0.241	0.000	0	1	SMYC
280.842	35.474	-0.121	0.573	0.214	0.204	0.000	0	1	SNFD
242.071	33.927	-25.524	26.656	0.689	0.673	0.000	0	1	SNHS
240.476	33.248	-31.168	36.411	0.263	0.303	0.000	0	1	SNI1
243.192	34.035	-12.568	17.239	1.208	1.409	0.000	0	1	SNOG
238.612	47.391	3.687	4.173	1.001	0.945	0.000	0	1	SNOQ
283.546	38.319	0.053	0.279	0.152	0.155	0.000	0	1	SOL0
286.904	46.030	0.599	-1.670	0.709	0.752	0.000	0	1	SORL
274.466	42.226	-0.028	0.194	0.220	0.226	0.000	0	1	SOWR
247.873	39.306	-2.564	1.734	0.370	0.252	0.000	0	1	SPIC
241.354	34.059	-28.002	30.744	0.185	0.189	0.000	0	1	SPK1
242.497	47.628	1.822	1.909	0.314	0.351	0.000	0	1	SPKN
240.288	39.542	-6.916	6.413	1.025	0.820	0.000	0	1	SPKS
242.728	47.677	0.666	2.199	0.890	1.192	0.000	0	1	SPKV
242.151	33.993	-24.836	25.438	0.470	0.416	0.000	0	1	SPMS
244.534	31.045	-32.198	31.138	0.388	0.312	0.000	0	1	SPMX
242.576	47.518	1.194	1.739	0.252	0.234	0.000	0	1	SPN0
242.025	47.310	1.135	2.016	0.397	0.378	0.000	0	1	SPRG
287.423	42.110	0.218	-0.741	0.422	0.391	0.000	0	1	SPRI
240.290	39.512	-6.736	6.553	0.323	0.326	0.000	0	1	SPRK
242.743	32.867	-27.843	30.096	0.369	0.252	0.000	0	1	SPW2
236.898	48.082	9.335	8.374	0.894	0.888	0.000	0	1	SQIM
240.440	40.844	-5.250	5.416	0.607	0.193	0.000	0	1	SQUA
265.873	47.604	1.425	-0.262	0.977	1.021	0.000	0	1	SQWL
269.356	38.665	0.182	1.090	0.367	0.369	0.000	0	1	SRDX
247.772	33.451	-2.189	2.318	0.408	0.323	0.000	0	1	SRP1
239.935	34.004	-30.534	37.064	0.282	0.256	0.000	0	1	SRS1
240.277	39.621	-6.952	5.878	0.727	0.577	0.000	0	1	SSB2
237.685	47.682	4.859	4.431	0.604	0.465	0.000	0	1	SSHO
240.534	39.334	-6.798	6.575	0.366	0.326	0.000	0	1	STAG
237.179	44.831	4.240	7.649	0.515	0.476	0.000	0	1	STAY
272.686	44.795	0.407	-0.120	0.186	0.219	0.000	0	1	STB0
280.829	43.210	0.185	-0.423	0.398	0.322	0.000	0	1	STCO
240.116	39.626	-7.005	6.189	0.484	0.413	0.000	0	1	STEA
240.212	39.364	-6.314	7.360	0.573	0.799	0.000	0	1	STHI
237.266	44.396	3.244	7.370	0.501	0.421	0.000	0	1	STHM
244.090	36.510	-2.561	1.221	0.410	0.703	0.000	0	1	STIR
286.736	45.325	-1.169	-1.325	0.928	0.736	0.000	0	1	STJE
265.391	43.979	-0.001	1.515	0.474	0.600	0.000	0	1	STJM
277.893	39.326	0.029	0.785	0.157	0.186	0.000	0	1	STKR
270.241	38.611	0.297	0.470	0.506	0.471	0.000	0	1	STL8
270.142	36.089	0.466	1.215	0.270	0.206	0.000	0	1	STLE
240.793	40.231	-4.826	4.732	0.435	0.269	0.000	0	1	STON
268.097	44.304	0.321	0.825	0.210	0.200	0.000	0	1	STP0
270.464	44.545	0.540	0.464	0.599	0.590	0.000	0	1	STPT
264.438	45.488	0.656	0.493	0.366	0.354	0.000	0	1	STRB
243.662	36.645	-3.037	2.958	0.218	0.187	0.000	0	1	STRI
262.798	48.971	0.964	0.544	0.857	0.826	0.000	0	1	STVN
267.518	43.903	0.467	0.953	0.336	0.322	0.000	0	1	STWV
236.671	42.987	0.117	9.090	0.826	0.645	0.000	0	1	SUHS
242.316	37.221	-4.535	5.228	0.711	0.580	0.000	0	1	SULF
257.488	34.825	-0.296	1.507	0.250	0.271	0.000	0	1	SUM0
271.671	44.998	0.198	0.079	0.544	0.455	0.000	0	1	SUNG
240.409	39.051	-7.425	7.817	0.356	0.361	0.000	0	1	SUNR
274.487	46.303	0.211	-1.747	0.200	0.232	0.000	0	1	SUP0
271.558	46.749	-0.628	1.580	0.507	0.694	0.000	0	1	SUP1
272.926	45.749	0.436	-0.419	0.199	0.204	0.000	0	1	SUP2
239.931	41.662	-3.993	5.903	0.706	0.589	0.000	0	1	SUPR
239.437	40.449	-6.614	7.019	0.409	0.507	0.000	0	1	SUSA
238.179	39.206	-10.382	8.867	0.194	0.208	0.000	0	1	SUTB
240.799	38.519	-7.449	8.493	0.726	0.303	0.000	0	1	SWEE
283.907	43.116	-0.017	-0.493	0.260	0.322	0.000	0	1	SYC0
242.256	37.453	-4.482	4.181	0.129	0.315	0.000	0	1	SYLV
271.966	41.753	0.719	0.383	0.687	0.649	0.000	0	1	T75N
237.528	47.229	5.680	4.819	0.845	0.891	0.000	0	1	TACO
242.288	36.351	-5.756	7.081	1.317	1.020	0.000	0	1	TALC
275.644	30.397	-0.022	0.787	0.255	0.266	0.000	0	1	TALH
268.817	32.400	0.064	0.569	0.519	0.474	0.000	0	1	TALL
262.136	22.278	-0.453	1.840	0.301	0.263	0.000	0	1	TAM1
296.136	44.699	0.403	-0.875	0.722	0.515	0.000	0	1	TANT
243.426	36.932	-3.124	2.985	0.214	0.199	0.000	0	1	TATE
242.824	46.715	0.979	2.236	0.558	0.476	0.000	0	1	TAY1
246.522	43.619	-1.860	1.094	0.519	0.438	0.000	0	1	TCSG
256.391	35.085	-0.513	1.549	0.216	0.257	0.000	0	1	TCUN
238.870	45.608	2.211	5.061	0.596	0.506	0.000	0	1	TDLS
239.502	40.863	-4.776	6.540	0.677	1.851	0.000	0	1	TERM
234.092	49.154	13.314	10.787	1.127	0.957	0.000	0	1	TFNO
263.793	48.119	0.784	0.058	0.735	0.577	0.000	0	1	TFRF
241.585	35.158	-11.568	14.526	0.202	0.167	0.000	0	1	THCP
240.162	39.402	-6.618	7.042	1.722	0.991	0.000	0	1	THCR
267.919	30.529	-0.605	0.816	0.943	0.688	0.000	0	1	THHR
242.625	37.943	-3.781	2.724	0.348	0.197	0.000	0	1	THOM
237.712	47.106	6.143	6.009	0.518	0.455	0.000	0	1	THUN
276.850	41.075	0.483	0.044	0.336	0.357	0.000	0	1	TIFF
270.957	44.742	0.919	-0.016	0.720	0.710	0.000	0	1	TIGR
279.271	42.861	0.404	-0.523	0.850	0.732	0.000	0	1	TIL1
236.169	45.455	9.028	10.264	0.928	0.654	0.000	0	1	TILL
241.370	40.647	-4.529	3.795	0.246	0.315	0.000	0	1	TIRE
243.770	36.935	-3.056	2.664	0.256	0.258	0.000	0	1	TIVA
239.867	34.483	-30.585	35.126	0.230	0.536	0.000	0	1	TJRN
270.312	38.748	0.060	2.238	0.437	0.583	0.000	0	1	TKCH
276.525	41.613	-0.063	0.429	0.377	0.318	0.000	0	1	TLDO
272.053	42.383	0.119	0.744	0.666	0.690	0.000	0	1	TM00
272.259	41.664	0.671	0.447	0.658	0.658	0.000	0	1	TM01
271.969	42.057	0.225	0.319	0.633	0.661	0.000	0	1	TM05
271.487	42.147	0.864	-0.037	0.784	0.922	0.000	0	1	TM06
271.038	42.273	0.155	0.810	0.367	0.402	0.000	0	1	TM07
271.879	41.807	0.772	0.216	0.825	0.584	0.000	0	1	TM08
271.226	41.906	0.664	0.403	0.747	0.659	0.000	0	1	TM11
270.530	41.821	0.225	0.868	0.389	0.363	0.000	0	1	TM12
254.767	40.131	-0.449	1.122	0.254	0.222	0.000	0	1	TMGO
248.080	43.306	-1.678	-0.346	0.721	0.619	0.000	0	1	TMIG
277.607	36.362	0.087	0.714	0.409	0.411	0.000	0	1	TN11
276.714	36.248	0.228	0.616	0.397	0.455	0.000	0	1	TN12
276.793	35.944	-0.065	0.460	0.470	0.403	0.000	0	1	TN13
275.935	36.408	0.378	0.848	0.410	0.433	0.000	0	1	TN14
276.229	36.002	0.230	0.979	0.411	0.387	0.000	0	1	TN15
275.399	35.903	0.063	1.414	0.422	0.407	0.000	0	1	TN16
275.995	35.813	0.673	-0.025	0.542	0.518	0.000	0	1	TN17
277.822	36.366	0.114	0.315	0.524	0.531	0.000	0	1	TN18
275.472	36.408	0.333	0.522	0.657	0.588	0.000	0	1	TN19
274.793	35.064	0.319	0.874	0.484	0.460	0.000	0	1	TN21
274.622	35.390	0.460	0.850	0.501	0.416	0.000	0	1	TN22
275.001	35.920	-0.011	0.901	0.381	0.482	0.000	0	1	TN23
274.501	36.134	0.507	1.009	0.465	0.379	0.000	0	1	TN24
273.811	35.367	0.232	0.611	0.399	0.390	0.000	0	1	TN25
275.370	35.443	-0.146	0.505	0.654	0.587	0.000	0	1	TN26
274.683	36.396	0.274	-0.012	0.634	0.592	0.000	0	1	TN27
274.255	35.702	0.267	0.624	0.738	0.625	0.000	0	1	TN28
275.432	35.246	0.546	0.420	0.987	0.907	0.000	0	1	TN29
272.426	35.552	0.665	0.121	1.147	0.956	0.000	0	1	TN30
273.129	36.170	0.256	0.685	0.418	0.410	0.000	0	1	TN31
273.595	36.397	1.457	0.861	0.502	0.398	0.000	0	1	TN32
272.681	36.559	0.139	0.737	0.466	0.451	0.000	0	1	TN33
273.288	35.426	-0.042	0.760	0.424	0.514	0.000	0	1	TN34
272.377	36.104	0.253	0.694	0.460	0.444	0.000	0	1	TN35
272.674	35.256	0.307	1.022	0.227	0.332	0.000	0	1	TN36
272.906	35.604	0.346	1.130	0.424	0.409	0.000	0	1	TN37
273.556	35.896	0.279	0.901	0.457	0.433	0.000	0	1	TN38
272.993	35.191	0.664	0.137	0.868	0.667	0.000	0	1	TN39
271.599	35.647	0.056	0.318	0.737	0.668	0.000	0	1	TN40
271.487	36.126	0.093	1.121	0.442	0.435	0.000	0	1	TN41
270.752	36.137	0.605	1.717	0.459	0.496	0.000	0	1	TN42
271.396	35.229	0.376	0.874	0.421	0.388	0.000	0	1	TN43
271.081	35.640	0.211	0.935	0.446	0.380	0.000	0	1	TN44
270.340	35.299	0.326	0.948	0.431	0.418	0.000	0	1	TN45
271.682	35.221	0.774	0.517	0.714	0.537	0.000	0	1	TN46
270.840	35.320	0.658	0.823	0.783	0.661	0.000	0	1	TN47
271.703	36.296	0.663	0.763	0.697	0.609	0.000	0	1	TN48
270.481	35.780	0.656	0.724	0.741	0.621	0.000	0	1	TN49
271.921	36.434	0.883	0.338	0.839	0.777	0.000	0	1	TN4A
276.696	36.021	0.664	0.953	0.389	0.362	0.000	0	1	TND0
241.636	38.809	-4.546	5.031	0.364	0.263	0.000	0	1	TNUG
242.951	39.542	-3.420	2.238	0.310	0.241	0.000	0	1	TOIY
239.551	39.795	-8.516	7.809	0.479	0.192	0.000	0	1	TOLA
267.955	30.221	-1.084	-1.357	0.876	0.563	0.000	0	1	TON0
242.707	38.358	-3.952	2.443	0.534	0.531	0.000	0	1	TONI
242.816	38.097	-3.487	2.997	0.234	0.213	0.000	0	1	TONO
253.439	35.180	-0.426	2.176	0.522	0.592	0.000	0	1	TOP2
253.131	35.021	-0.975	2.021	0.416	0.388	0.000	0	1	TOP4
240.458	38.710	-8.515	8.943	0.510	0.482	0.000	0	1	TOPA
243.011	38.928	-4.017	1.932	0.796	0.662	0.000	0	1	TOQU
280.617	43.616	0.367	-1.084	0.717	0.706	0.000	0	1	TOR1
241.669	33.798	-27.677	30.859	0.213	0.195	0.000	0	1	TORP
241.163	34.248	-27.437	31.729	0.234	0.224	0.000	0	1	TOST
242.764	38.911	-3.758	2.668	0.697	0.537	0.000	0	1	TOYA
240.520	39.532	-6.255	6.132	0.464	0.401	0.000	0	1	TRAC
242.197	33.618	-26.676	30.147	0.229	0.199	0.000	0	1	TRAK
285.406	46.121	1.343	-2.221	1.068	1.342	0.000	0	1	TRE1
237.813	47.709	4.581	5.443	0.739	0.671	0.000	0	1	TRI1
241.364	40.290	-4.760	4.191	0.281	0.176	0.000	0	1	TRIN
239.772	39.296	-9.566	8.723	0.438	0.510	0.000	0	1	TRUC
296.738	45.372	0.025	-0.937	0.812	1.021	0.000	0	1	TRUR
273.071	40.466	0.374	1.216	0.653	0.616	0.000	0	1	TSC1
273.988	39.856	0.662	0.515	0.781	0.657	0.000	0	1	TSC2
249.403	43.674	-0.963	0.542	0.209	0.206	0.000	0	1	TSWY
239.977	41.018	-4.729	5.979	1.345	1.297	0.000	0	1	TULE
241.284	40.069	-5.488	4.046	0.534	0.685	0.000	0	1	TULN
237.088	46.984	7.369	8.043	0.571	0.767	0.000	0	1	TUMW
241.742	40.403	-4.666	3.730	0.227	0.178	0.000	0	1	TUNG
239.583	39.859	-8.582	7.870	0.955	0.500	0.000	0	1	TURN
242.274	33.972	-24.645	25.743	1.281	0.351	0.000	0	1	TWMS
269.870	38.287	-0.239	1.958	0.944	1.037	0.000	0	1	TWMW
266.646	43.508	0.436	1.755	0.442	0.539	0.000	0	1	TWNL
268.331	47.045	-0.058	-0.406	0.428	0.389	0.000	0	1	TWOH
265.847	33.114	0.218	1.085	0.454	0.420	0.000	0	1	TXAA
260.243	32.503	0.140	1.769	0.320	0.275	0.000	0	1	TXAB
265.329	29.778	-1.030	0.145	1.445	1.656	0.000	0	1	TXAC
257.456	32.308	0.724	1.055	0.995	0.715	0.000	0	1	TXAD
264.183	32.226	0.538	0.801	0.962	1.191	0.000	0	1	TXAH
256.331	30.380	-0.339	1.555	0.484	0.360	0.000	0	1	TXAL
258.122	35.154	-0.186	1.689	0.194	0.181	0.000	0	1	TXAM
262.940	32.759	-1.084	1.675	0.367	0.418	0.000	0	1	TXAR
262.244	30.312	-0.450	1.488	0.232	0.231	0.000	0	1	TXAU
261.033	31.738	-0.341	1.973	0.385	0.374	0.000	0	1	TXB0
253.554	31.766	0.364	2.332	0.654	0.579	0.000	0	1	TXBA
262.265	28.424	0.174	0.684	0.976	0.739	0.000	0	1	TXBE
260.032	31.761	0.577	0.541	0.940	0.738	0.000	0	1	TXBI
259.592	29.305	0.157	1.485	0.965	0.588	0.000	0	1	TXBK
258.526	31.193	-0.030	1.067	0.420	0.422	0.000	0	1	TXBL
263.825	33.607	-1.154	1.567	0.947	0.727	0.000	0	1	TXBN
261.247	29.821	0.027	1.224	0.518	0.518	0.000	0	1	TXBO
258.602	35.640	-0.558	2.175	0.599	0.472	0.000	0	1	TXBR
262.709	30.113	0.077	1.367	0.411	0.336	0.000	0	1	TXBS
262.521	31.033	0.753	0.811	0.974	0.635	0.000	0	1	TXBT
261.816	30.750	-0.055	1.542	0.379	0.420	0.000	0	1	TXBU
263.629	30.686	0.310	1.793	0.344	0.286	0.000	0	1	TXBY
265.668	32.135	-0.904	1.544	0.459	0.410	0.000	0	1	TXCA
262.558	27.741	-1.491	2.158	0.232	0.228	0.000	0	1	TXCC
258.637	35.102	-0.034	1.497	0.908	0.715	0.000	0	1	TXCD
257.642	31.423	-0.090	1.182	1.016	0.734	0.000	0	1	TXCE
257.671	35.688	0.448	1.658	0.506	0.484	0.000	0	1	TXCG
259.722	34.460	0.447	1.662	0.301	0.273	0.000	0	1	TXCH
259.622	35.920	0.864	1.193	1.130	0.972	0.000	0	1	TXCI
259.087	34.951	-0.274	3.024	0.521	0.540	0.000	0	1	TXCL
263.423	29.703	0.350	1.231	1.138	0.857	0.000	0	1	TXCM
263.372	33.165	0.193	2.329	0.338	0.365	0.000	0	1	TXCO
264.298	33.376	-0.283	1.278	0.710	0.588	0.000	0	1	TXCP
264.928	33.611	-0.573	2.473	0.862	0.637	0.000	0	1	TXCR
260.150	28.535	-0.088	1.727	0.897	0.757	0.000	0	1	TXCS
260.755	28.442	0.510	0.194	0.993	0.637	0.000	0	1	TXCT
262.724	29.134	0.122	0.577	0.634	0.485	0.000	0	1	TXCU
263.327	32.800	0.451	1.725	0.421	0.400	0.000	0	1	TXDA
262.391	33.236	0.237	1.339	0.403	0.358	0.000	0	1	TXDC
262.837	33.210	-0.038	1.171	0.311	0.290	0.000	0	1	TXDE
265.274	33.050	0.087	1.023	0.648	0.478	0.000	0	1	TXDI
257.461	36.078	-0.455	1.289	0.755	0.874	0.000	0	1	TXDL
259.100	29.364	-0.299	0.961	0.382	0.278	0.000	0	1	TXDR
258.036	35.894	0.276	1.574	0.637	0.714	0.000	0	1	TXDU
253.728	31.692	-0.778	1.661	0.226	0.217	0.000	0	1	TXE0
263.366	28.968	0.634	0.494	0.640	0.485	0.000	0	1	TXED
264.216	32.889	0.113	1.027	0.635	0.535	0.000	0	1	TXEM
260.140	31.217	0.354	0.989	1.002	0.765	0.000	0	1	TXEN
259.523	28.708	0.186	1.861	0.869	0.861	0.000	0	1	TXEP
263.137	32.370	0.100	1.306	0.278	0.311	0.000	0	1	TXES
254.150	31.296	-2.305	0.568	1.328	1.292	0.000	0	1	TXF0
261.383	27.847	1.009	0.897	0.837	0.626	0.000	0	1	TXFE
261.858	29.161	-0.492	1.117	0.667	0.537	0.000	0	1	TXFL
257.133	30.894	0.165	0.894	1.019	0.679	0.000	0	1	TXFS
265.227	29.328	-0.067	0.648	0.249	0.318	0.000	0	1	TXG0
263.067	30.199	-0.021	0.953	0.584	0.450	0.000	0	1	TXGD
262.246	32.240	0.108	1.272	0.429	0.444	0.000	0	1	TXGR
262.292	31.433	0.527	0.593	0.788	0.687	0.000	0	1	TXGT
258.594	36.270	1.453	-0.555	1.779	1.106	0.000	0	1	TXGU
265.211	29.285	0.513	1.271	0.673	0.672	0.000	0	1	TXGV
262.561	29.523	-0.584	1.207	0.830	0.598	0.000	0	1	TXGZ
263.078	29.451	-0.388	0.512	0.642	0.470	0.000	0	1	TXHA
261.893	31.699	-0.147	0.916	1.265	1.160	0.000	0	1	TXHM
264.404	30.742	-1.095	-0.162	0.571	0.580	0.000	0	1	TXHN
260.866	29.344	0.049	1.353	0.388	0.388	0.000	0	1	TXHO
257.593	34.846	-1.215	0.733	0.855	0.651	0.000	0	1	TXHR
253.958	31.927	-0.107	1.843	0.766	0.623	0.000	0	1	TXHT
261.854	33.195	-1.246	1.684	0.356	0.388	0.000	0	1	TXJA
261.603	30.266	0.121	1.676	0.431	0.631	0.000	0	1	TXJC
260.223	30.500	-0.730	1.464	1.589	0.736	0.000	0	1	TXJN
263.686	32.572	-0.462	1.550	0.401	0.489	0.000	0	1	TXKA
262.096	28.874	1.107	0.169	1.023	0.811	0.000	0	1	TXKC
262.677	32.410	0.096	1.651	0.355	0.388	0.000	0	1	TXKE
262.145	27.535	-0.504	1.858	0.988	0.890	0.000	0	1	TXKI
256.891	31.843	0.336	1.316	0.978	0.723	0.000	0	1	TXKM
260.879	30.065	-0.551	1.402	0.619	0.482	0.000	0	1	TXKR
260.239	29.739	0.898	1.342	1.132	0.747	0.000	0	1	TXLE
265.282	31.356	0.016	1.343	0.316	0.289	0.000	0	1	TXLF
263.152	29.917	1.633	1.517	1.169	1.002	0.000	0	1	TXLG
265.229	30.056	-0.589	1.111	0.354	0.333	0.000	0	1	TXLI
261.321	30.734	0.068	1.900	0.289	0.288	0.000	0	1	TXLL
264.976	29.392	-2.113	0.809	0.319	0.277	0.000	0	1	TXLM
265.231	32.483	-0.566	0.475	0.629	0.537	0.000	0	1	TXLO
260.150	28.942	1.252	0.675	0.896	0.781	0.000	0	1	TXLP
260.552	27.514	-0.855	1.725	0.263	0.242	0.000	0	1	TXLR
260.563	27.759	-1.177	2.056	0.908	0.653	0.000	0	1	TXLT
258.157	33.535	0.230	1.347	0.208	0.199	0.000	0	1	TXLU
